source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
3402879297016037248,83.46289038143108,0.027217656,21.053613791184514,0.02090956,0.5476718833204233,0.0345514,-0.8711346378914526,0.0332187,1.2245432604593287,0.021274582,,,15.185549,15.71167,14.4942,-0.22869503,0.2345002,-0.042684365,0.16013005,-0.45029953,0.073420525,-0.7202192,0.15687,0.46959978,-0.21459146
3402879674973173120,83.37649657333965,0.04358462,21.044068012165955,0.033851042,0.4859018228024027,0.05323347,1.8699184769760817,0.054149225,-1.4430101120870447,0.037413042,,,16.107904,16.56021,15.464355,-0.1620211,0.11899345,-0.15305966,0.21902896,-0.41407117,0.2057174,-0.63952816,0.08439388,0.4336826,-0.2098496
3402882831774170752,83.50590114446848,0.056206834,21.207070896225023,0.039383166,0.5358493664532791,0.06807173,-1.570029947638807,0.06923683,-1.0833868370862878,0.04045863,,,15.981043,16.706207,15.109272,-0.1494612,-0.06396601,0.10680561,-0.027358463,-0.3692688,0.094183266,-0.6891633,0.06970875,0.44602767,-0.31101662
3402883729422436608,83.74283932200204,0.07942758,21.155309067031688,0.053840775,0.4841927285336213,0.09261678,1.2990941634466575,0.10274304,-0.9222446696133566,0.056017015,,,16.51917,16.976175,15.811369,-0.2105763,0.08772847,0.08501547,-0.0079262545,-0.29306668,0.012703377,-0.6828294,0.17149888,0.34345412,-0.34182787
3402886237683135232,83.72175061324317,0.01600263,21.18791171497296,0.011224111,0.5650365726308959,0.020397551,1.2881140398160273,0.02156814,-3.356572797323939,0.011540715,-4.779489,0.93054116,12.905016,13.627407,12.07989,-0.12102962,-0.085212745,-0.020661172,-0.08399036,-0.2842428,0.046413664,-0.73370737,0.2973405,0.36069345,-0.31507173
3402889188325785728,83.59990641820552,0.050947122,21.260069912916784,0.035526946,0.5576849295185393,0.061574254,-2.858041958478958,0.0661792,-1.1114249072489972,0.03701761,,,16.453646,17.069654,15.694134,-0.1824365,0.01631198,0.07375988,-0.022161411,-0.33835512,0.06498179,-0.7062496,0.11340923,0.41880608,-0.3338278
3402924583151743104,84.28971357751828,0.088174745,21.275693070469377,0.066833794,0.4733245740366787,0.089785896,-0.13257006224231802,0.11724628,-4.73566027937771,0.0663559,,,17.054026,17.562275,16.372805,-0.5099217,0.07876699,-0.29928035,0.39245266,-0.17542163,0.39861703,-0.7992865,0.23157537,0.18433112,-0.5541434
3402964234289902592,84.01286599297072,0.05895617,21.192473804142594,0.042122442,0.5742262271870592,0.06963148,-0.7937451531591446,0.08177374,-1.6406496552317027,0.045412276,,,16.722567,17.252981,16.032497,0.033455636,-0.1961634,-0.05242567,-0.18753041,-0.26558223,0.11770647,-0.7573012,-0.09890526,0.43451974,-0.40607673
3402974366115582848,84.2850772286147,0.101579055,21.38121482848955,0.08128891,0.5377068768331518,0.09233313,-2.572487974477768,0.13123548,2.380460070165723,0.08148488,,,17.275124,17.902676,16.49525,-0.59794426,0.31473318,-0.53218746,0.5425137,-0.36620653,0.53848714,-0.8791725,-0.079973854,0.37757623,-0.65880865
3402978321782518272,84.2240882613431,0.02866362,21.455205976514687,0.022392835,0.4776536461447242,0.031515654,-0.035934149416159314,0.036115486,-1.518692157263109,0.022035519,,,14.932552,15.365497,14.3214655,-0.38697726,0.35680646,-0.33037624,0.31241727,-0.4357982,0.33319405,-0.8549382,-0.13212101,0.4606218,-0.51645446
3402982822908320128,83.9633824539411,0.040179458,21.390912130543647,0.029577803,0.4871193403379209,0.04763286,-2.531887758837035,0.05404673,0.30273331339879667,0.029548012,,,16.031868,16.53834,15.350296,-0.13991158,-0.008958193,-0.19541095,0.030559923,-0.21566065,0.1379966,-0.7817085,0.20323305,0.30320734,-0.3448429
3402984025498868352,83.92737053550339,0.029218443,21.44838652357618,0.021907208,0.5473221201173727,0.033620585,2.431264299415901,0.038595036,-4.524071187841372,0.021390961,,,15.207082,15.672263,14.563248,-0.15814923,0.011062195,-0.15791418,0.026010387,-0.17760207,0.111574925,-0.7748552,0.20814869,0.26566344,-0.3348764
3403001480246095232,84.43077371338835,0.049071092,21.591485755738606,0.038516067,0.5076258715436189,0.053015415,-0.9023589688716123,0.062121227,-4.425462806648372,0.0388147,,,16.509104,17.040833,15.820328,-0.24877033,0.09074584,-0.23702817,0.19363442,-0.20968708,0.24964719,-0.7458132,0.058760665,0.26823446,-0.36962277
3403002511038288768,84.31570529421683,0.037361436,21.53492898394964,0.028365932,0.5465857927804725,0.040477764,2.235746811017529,0.04487201,-4.984913854185906,0.02734335,,,15.73861,16.192638,15.114357,-0.259763,0.2650872,-0.26809928,0.18542899,-0.30212095,0.16200012,-0.78958386,0.068175636,0.31126967,-0.3364911
3403004469543330816,84.4248477175903,0.044070747,21.60354015389712,0.034046154,0.543402688678293,0.048851885,0.8952858392078279,0.05539888,-4.843632319977095,0.033833165,,,16.416332,16.928183,15.646713,-0.18080378,0.11264952,-0.18320909,0.12540635,-0.23221365,0.18017608,-0.74096644,0.03240296,0.29730245,-0.31107104
3403006153170998400,84.53931886861706,0.06882717,21.57100988179592,0.053280856,0.5364304145982911,0.074300595,-2.481079103721816,0.08618991,-3.8749291282333953,0.050572354,,,17.119862,17.664845,16.419683,-0.17712699,0.21202748,-0.14628938,0.051892433,-0.2588323,-0.030596746,-0.7484469,0.12249337,0.25578848,-0.17795646
3403010546921014784,84.45992966234222,0.059681397,21.641587922010057,0.045886744,0.5439184173862092,0.065194234,1.4996592466228666,0.078854755,-1.5004229749122215,0.04794594,,,16.882114,17.427608,16.141169,-0.15168004,0.10060284,-0.14692576,0.05258894,-0.1917496,0.10884137,-0.7054912,-0.020833312,0.2758588,-0.31004465
3403011788167575168,84.438625950206,0.071535826,21.701994003289325,0.055125114,0.5145332088488598,0.078438975,3.9091629814160656,0.0882419,-6.777816764608862,0.054815657,,,17.210644,17.834131,16.422476,-0.12994866,0.115272425,-0.17789073,0.05339161,-0.21024866,0.10181063,-0.73581433,0.041061092,0.2700712,-0.2718312
3403014880544121216,84.19844467419102,0.014959082,21.556511511471054,0.011433057,0.5076464231701819,0.018606836,0.10535127907132386,0.01939034,-0.49954574047558004,0.0111421915,32.028534,0.32643303,12.14239,12.908054,11.287667,-0.06191095,0.24920458,-0.12878445,-5.9405464E-4,-0.41263244,0.028007394,-0.8222894,0.13608362,0.4204716,-0.24054559
3403015121062274688,84.22627420091152,0.022894276,21.589015851489037,0.017587438,0.472030704809537,0.026775742,2.1888517545389563,0.028974053,-0.36546917539222773,0.016527537,64.74204,4.516528,14.445164,14.912281,13.802287,-0.18363316,0.19796038,-0.34675732,0.1461669,-0.34972367,0.08863019,-0.85326463,0.27658474,0.3384705,-0.25446838
3403019068136576512,84.25924317820035,0.029214114,21.746485833390693,0.022254016,0.5474645135521364,0.0359461,-1.9903291039526667,0.03773235,-0.13714569111608543,0.02230499,,,15.544828,16.093014,14.831922,-0.08138248,0.080060035,-0.08326371,0.0010242404,-0.319692,0.11582868,-0.7651704,0.09422711,0.41215533,-0.30461904
3403027039596029824,84.39826986339835,0.06793493,21.843898061163944,0.050642848,0.5433308524951919,0.078275606,-0.06969040197950238,0.08556859,-1.7194027624901376,0.048921052,,,16.922022,17.48796,16.185966,-0.0116686085,0.09731789,-0.060094092,-0.11759676,-0.21005084,-0.05910092,-0.7593168,0.10431272,0.32243118,-0.1994371
3403390776081186560,84.63417331286966,0.055755798,21.909822964081833,0.037864074,0.5400746650317823,0.061144967,1.4329693080862735,0.07665726,1.8334447327247072,0.04062817,,,16.500776,17.071596,15.753391,-0.15845126,-0.13984379,0.072971545,-0.105874516,-0.10353538,0.043639194,-0.62296665,-0.13693818,0.31919825,-0.40786391
3403406134884199296,84.62328726196083,0.0539829,22.07130781592717,0.03936699,0.535514462520107,0.06238752,0.8934161119070971,0.07782231,-7.309607335707716,0.042866062,,,16.407854,17.239204,15.504084,-0.06114408,-0.119746976,-0.07886953,-0.09040116,-0.19849962,0.12175889,-0.7269536,0.043248467,0.33720782,-0.39115748
3403418470030089344,84.67447194504291,0.07718473,22.248873867371092,0.058019966,0.48798919152271375,0.08899279,0.920367515300558,0.10246222,-4.721541589594154,0.058371846,,,17.0512,18.219995,15.989126,-0.26605394,0.099050574,-0.2545149,0.2188669,-0.2422736,0.2476673,-0.78849435,0.241038,0.2678999,-0.36508462
3403612151578494848,83.124400621954,0.0698546,21.14854783766601,0.05109639,0.4788784461907325,0.08415553,-0.04252390335632294,0.08752765,0.3135968062955631,0.059423387,,,16.866663,17.39029,16.177698,-0.14722267,0.22455828,-0.08380444,0.21745832,-0.39298192,0.08884623,-0.5543056,0.19462591,0.34466746,-0.050623287
3403636207693343872,83.19266510508444,0.014046416,21.21291325097717,0.009751873,0.4850924117732424,0.016523436,1.7907092904315933,0.017089719,0.2981652129980056,0.011422136,25.49786,1.2873316,13.108575,13.913273,12.231056,-0.16138151,0.32987636,0.0055045807,0.23086978,-0.3388694,0.107132964,-0.5116492,0.17304513,0.33591577,-0.076065145
3403639639369372288,83.51624872796283,0.07625472,21.27316928325196,0.05069868,0.5890445470759516,0.088557124,-0.2831714340328521,0.099175595,-6.191185448669485,0.053980816,,,16.972467,17.58014,16.217325,-0.097895876,0.10815971,0.20517977,-0.0799671,-0.24774696,0.10683694,-0.6911978,-0.04391106,0.39524072,-0.38642257
3403641941471950080,83.54737801227637,0.04392881,21.343916306223637,0.03112516,0.5145889895155564,0.049298145,2.7712619702535344,0.055639517,-5.623215817673276,0.031922314,,,16.019918,16.637955,15.248038,-0.18858911,-0.0047263987,-0.0020590434,0.026571454,-0.23594268,0.1469358,-0.71539855,0.01722155,0.32416794,-0.3726405
3403645961560560000,83.4061062320468,0.016993482,21.45426049020932,0.010746177,0.5687731456287555,0.020277958,2.830450392516171,0.020408712,-2.5760305981964224,0.01180161,,,13.368444,13.59688,12.988116,-0.20057896,0.26780894,0.21035844,0.05832261,-0.29919264,-0.030857127,-0.56327945,0.21033292,0.37921792,-0.16916819
3403664485757572992,83.3265099445341,0.024219038,21.62463698550514,0.015990444,0.5081965753310375,0.028594982,1.2650847055955707,0.03160233,-1.3009915929830205,0.020030847,,,14.528777,14.840272,14.047736,-0.18496889,-0.019234234,0.23385757,0.014973408,-0.36665633,0.08176243,-0.47417814,-0.052623212,0.4660606,-0.2660156
3403665379110757504,83.3511100703385,0.030537602,21.653059213478738,0.020480653,0.5281083151932393,0.035240293,2.485605562435787,0.03989059,-7.539079927807969,0.025391491,,,14.988671,15.470988,14.3320055,-0.24559169,-0.017381165,0.17554243,0.07286099,-0.34819102,0.122566834,-0.5034786,-0.047732785,0.44468716,-0.29178062
3403677160204603648,82.85412132613928,0.08696027,21.349516877556354,0.06636142,0.5181099527222445,0.09291755,1.1337494297313537,0.11056719,-2.960344606669155,0.07557995,,,17.275005,17.919447,16.509794,-0.34417543,0.22598399,-0.1717911,0.24853148,-0.332579,0.12944224,-0.48557967,0.2222862,0.14624014,-0.22676003
3403677469442308992,82.946285571137,0.047069725,21.373587930442575,0.035771627,0.5609645045878061,0.054224882,5.140653438151096,0.05586294,-4.947712432067344,0.040547416,,,16.212523,16.731241,15.535531,-0.3198368,0.32530543,-0.14349453,0.29859084,-0.48103288,0.1504848,-0.6008936,0.062297795,0.35929587,-0.1530021
3403678160933627008,82.82473460729402,0.019191045,21.372485046467947,0.013513857,0.584941625543861,0.020254107,-1.1450321605474896,0.024914766,-0.37214345613948,0.01688079,3.926714,16.354095,14.1833,14.55544,13.636853,-0.27368736,0.24779455,-0.22501417,0.2736173,-0.23976904,0.24730112,-0.5194505,0.10105416,0.17531589,-0.32850638
3403706267199549056,82.89047733785048,0.056555763,21.545415284642548,0.040699866,0.5759552510693229,0.061899494,1.2430113399895009,0.06842366,-9.165449075663101,0.04752649,,,16.622452,17.149902,15.922798,-0.26885268,0.25470105,-0.16263369,0.2964822,-0.34184715,0.2294273,-0.53215677,0.04660062,0.2773552,-0.214671
3403713242226318080,83.22941619418896,0.04889221,21.70386826939767,0.033166725,0.47687897905320753,0.05226546,0.48082095304867156,0.074813426,-0.03742215307197411,0.04505251,,,16.090221,16.574207,15.432148,-0.17105108,-0.1485819,0.108063936,0.0053485343,-0.13301411,0.07161275,-0.4632588,-0.22052844,0.18144925,-0.2537031
3403717124876736640,83.19791363764192,0.049256302,21.790988745933536,0.033493306,0.5533468964728492,0.053186506,-0.03233752019990949,0.07253751,-1.0537710705830332,0.04430658,,,16.22469,16.726976,15.55345,-0.098503694,-0.10951911,0.16573101,-0.07516418,-0.0807239,0.023163678,-0.40996,-0.23850492,0.20150532,-0.26821178
3403718323169443968,83.13147588216388,0.10440857,21.82490128430505,0.06779244,0.5741547826475893,0.112428375,1.3728570589709557,0.13700557,-2.418320356876297,0.08403096,,,17.564262,18.1423,16.844315,-0.16220206,-0.20749798,0.19554818,-0.035506204,-0.13326856,0.14173225,-0.4098471,-0.17744966,0.30672377,-0.3883343
3403730559534433152,83.11488517801283,0.060921703,21.88453057128529,0.040684465,0.5833437847466304,0.06924368,2.497842552979436,0.08282363,-5.3688348634285745,0.05265657,,,16.678015,17.189491,16.007332,-0.10221962,-0.1525666,0.11351883,-0.045573775,-0.2303135,0.099588886,-0.44681296,-0.08232871,0.35131112,-0.30346054
3403733067795272320,82.84934796836347,0.037861485,21.864235953694124,0.026903734,0.5149584036431429,0.043527536,-1.6507136884661617,0.05215504,-1.6650101703844362,0.036008168,,,15.826211,16.280676,15.198547,-0.0680626,-0.08341697,-0.06299448,0.13732749,-0.24515437,0.19288108,-0.4603446,0.05552297,0.3234041,-0.15279178
3403736538129651328,83.64683345008693,0.043498244,21.43141549457132,0.028580796,0.5194032870944874,0.04884633,-1.3989695342060149,0.058428433,-2.0163479740001473,0.031183816,,,15.77726,16.219637,15.143214,-0.14712904,-0.12911893,0.19519784,-0.15167977,-0.20557986,0.09201763,-0.65788996,-0.17574044,0.42158377,-0.47055078
3403736980508395904,83.6907986389151,0.07437092,21.44666825487002,0.051090214,0.5845187006949746,0.09082177,1.8862397203605787,0.10460335,-0.9443004702003834,0.056490384,,,17.008543,17.560875,16.313015,-0.021546671,-0.1052009,0.19542791,-0.22113156,-0.36364746,0.10818351,-0.7201414,0.057864424,0.45125696,-0.4468816
3403738187397235200,83.64843423965989,0.04878407,21.515218176038562,0.03487377,0.48528651961578906,0.055409405,2.3005456168328546,0.07419381,-2.8563453175073326,0.037448943,,,16.190533,16.70846,15.497173,-0.014024207,0.026681907,0.019816061,-0.14901629,-0.13466477,0.041220974,-0.6947598,-0.21000586,0.3339528,-0.4100807
3403740931880256256,83.56341603123224,0.084265694,21.508328353355406,0.059558973,0.5788139605741639,0.09644997,-0.6718733629519472,0.11567482,-2.7174654602761943,0.06353102,,,17.17259,17.669838,16.409628,-0.09977619,-0.2037262,-0.055031028,-0.090110965,-0.17188738,0.08592024,-0.71829116,0.0038475553,0.3530289,-0.34035376
3403758322203761664,83.4382736375046,0.081033595,21.66168626934165,0.059491206,0.47743899176126436,0.09309162,-0.6883776186212298,0.11902564,-2.4603133949717604,0.070145465,,,17.255686,17.89868,16.45634,-0.049656026,-0.08628339,0.029930195,-0.031495415,-0.24940115,0.1004335,-0.6151334,0.030776849,0.3396086,-0.24875234
3403758837599818624,83.47648675035134,0.09188873,21.6983699847112,0.068572104,0.5528515812345649,0.10687899,2.196380545705243,0.1250506,-1.3199383464816852,0.076542,,,17.615124,18.276628,16.832497,-0.091268174,-0.022976331,-0.10385283,0.06424007,-0.23716743,0.111440204,-0.60046786,0.19804849,0.2891925,-0.20625362
3403764296501161856,83.67274471786803,0.09092083,21.804881584780382,0.06401302,0.5249091205170554,0.09918022,1.035491718945937,0.11692318,-2.5328273683212186,0.06428608,,,17.212124,17.861855,16.430063,-0.3723065,-0.05127998,-0.35551506,0.2698848,-0.1692611,0.3193071,-0.7944275,0.21966417,0.2523421,-0.4524203
3403769759698701696,83.70926611216613,0.09892876,21.92207485327171,0.07939112,0.5861256672873703,0.109427355,1.5591142737732324,0.1321152,-1.408182068774819,0.07850254,,,17.160763,17.745703,16.432543,-0.5944421,0.34147227,-0.35485953,0.51675934,-0.4826257,0.39849284,-0.8662881,0.10989636,0.46070352,-0.5423116
3403772336679929088,84.0722174415402,0.086085014,21.802609790073337,0.06719114,0.5088248190707089,0.09946513,-0.337038917568152,0.10469035,2.1270097849060168,0.06434489,,,17.416626,18.0587,16.65958,-0.30890346,0.24980955,-0.20898417,0.21459386,-0.3653491,0.11539892,-0.8058022,0.17999348,0.38976598,-0.29256505
3403777975973927296,84.04252174817972,0.036665786,21.882983322169135,0.02727146,0.5042776956930837,0.04309625,1.9544979387853223,0.0455296,-1.5330078706729595,0.026445175,,,15.97169,16.502943,15.264538,-0.11768039,0.19598918,-0.074669935,0.021633167,-0.3177144,0.061961584,-0.75751156,0.11834161,0.34928584,-0.27838892
3403781510730286976,84.12859297059367,0.07972444,21.93705984222872,0.05930519,0.5014560584493624,0.09355758,1.8892014480223567,0.100338854,-1.8534277117849185,0.059491105,,,17.431532,18.042889,16.676262,-0.15956105,0.09551747,-0.033138286,0.016905695,-0.30464545,0.11312904,-0.74465066,0.027431449,0.39653766,-0.35423362
3403786462829247872,84.08086971420322,0.060239516,22.05497481161687,0.04786349,0.500511129842717,0.06967972,3.5544864424198988,0.07107999,-0.09476268129926467,0.045121495,,,16.63251,17.317991,15.824357,-0.09119024,0.13620575,-0.22430217,0.007300636,-0.33274272,0.006124444,-0.8180989,0.059825625,0.41562676,-0.20037785
3403791715572019072,83.99203724231862,0.0488755,22.007310238960986,0.038072407,0.5399869130852857,0.05750124,5.819326671847413,0.06167991,-4.793005079565336,0.037103374,,,16.479206,17.140516,15.688349,0.029344538,0.11965531,-0.19942123,-0.08088456,-0.32685336,-0.06282674,-0.78720534,0.13138221,0.38822567,-0.12339662
3403799897483998080,84.02769969676233,0.06749246,22.170797049504362,0.050856035,0.5341616338556882,0.07956112,0.8491008925550986,0.08715338,-2.9900126226462054,0.051540963,,,16.932709,17.419136,16.107395,0.014629957,-0.11592907,-0.12542331,-0.13386971,-0.26731145,0.052516066,-0.77426,-0.043800257,0.42637604,-0.28390163
3403800580384407040,84.15463169522816,0.017909601,22.17236957309181,0.013424722,0.5113098598157109,0.020179002,-0.23167534418497643,0.024228714,-0.5016706668751769,0.012959803,51.86109,1.2935519,13.186969,13.972119,12.310477,-0.026983703,0.071013436,-0.1288594,-0.06684622,-0.16704614,0.075268574,-0.7962521,0.12210218,0.24599673,-0.30829877
3403809410838638080,83.48104947826312,0.04473324,21.853974929533756,0.03401812,0.5437377607290338,0.05386587,-1.5445910796718774,0.061057862,1.009182156963396,0.038625825,,,16.258194,16.780159,15.560731,-0.034930523,-0.034558613,-0.072330646,0.123220205,-0.32663122,0.20401214,-0.5677912,0.1537246,0.34875554,-0.21301419
3403809651356829696,83.430437189445,0.08817017,21.87091695340124,0.06682957,0.4791638249105335,0.09448599,-0.10993593710533672,0.118392155,-6.449708337116976,0.07824313,,,17.502176,18.19756,16.713722,-0.12476189,-0.083177775,-0.15995033,0.17819999,-0.17859413,0.22292408,-0.558399,0.14508872,0.12103082,-0.24261275
3403809724371988352,83.46717887222597,0.01285687,21.88512656801013,0.0093819825,0.5286493386480098,0.014018913,2.135638249039336,0.016900685,-4.319524948148276,0.0108821485,-27.403904,0.30073968,11.972559,12.990441,10.979333,-0.06508521,0.053042326,-0.05635332,0.11899088,-0.19838269,0.16902535,-0.5259899,-0.013043033,0.1831324,-0.15995726
3403811300624231424,83.22018826697521,0.04566213,21.833259010402756,0.033298075,0.5670579314125969,0.052827954,2.4741752843640232,0.06666701,-3.2910267972571656,0.043907624,,,15.763966,16.27661,15.086985,0.032038268,-0.22968335,-0.01183199,-0.14880084,-0.3363214,-0.016710263,-0.5465892,-0.018271295,0.37400424,-0.17158405
3403813121690414592,83.31485205423527,0.09205235,21.877319483860123,0.0702021,0.544955840307752,0.09907781,13.380093620491138,0.12284718,-9.636711315821533,0.08248018,,,17.640867,18.34054,16.821592,-0.089989476,0.0035745644,-0.090488486,0.12001981,-0.18061285,0.13892086,-0.5218456,0.076568894,0.16481362,-0.13457878
3403817901989674752,83.56686371171476,0.0361204,21.99238856710146,0.028266951,0.5515053501802879,0.039105795,0.3399312110610583,0.051757198,-4.186144711059069,0.030926043,,,15.5859585,16.080856,14.915637,-0.37130287,0.0902597,-0.19117796,0.2876529,-0.34178418,0.32832795,-0.67493147,0.11566681,0.25167173,-0.5113995
3403819723055848832,83.40424015707887,0.015943995,21.956627214601525,0.011622616,0.5667165197281825,0.017218668,6.252870954252464,0.02169961,-9.792583592435275,0.014447122,31.085314,0.62227505,12.947854,13.811695,12.035073,-0.08709418,0.085100725,-0.0661993,0.11903939,-0.14655319,0.12397684,-0.46253413,-0.028387832,0.16810994,-0.09757417
3403821539825808640,83.44433647623005,0.04034809,22.070659523108578,0.03095829,0.5257890751624359,0.040848225,-0.881274884869232,0.054579213,-1.9251509520470538,0.036865182,,,15.794325,16.390139,15.040941,-0.22353347,0.10756484,-0.33962178,0.28710875,-0.21213089,0.33227786,-0.657015,-0.037733607,0.16999085,-0.31767458
3403821642904980224,83.38988719565018,0.08658612,22.048981584146652,0.061532833,0.5116573556753976,0.09301336,0.7977214334692393,0.10912352,-1.1474689549623565,0.073688164,,,17.395226,18.090519,16.588533,-0.16245103,0.043581367,-0.16802429,0.19150777,-0.1859471,0.19896811,-0.54794675,-0.03843851,0.2046961,-0.16926247
3403822677993284096,83.55747514858865,0.10189484,22.103443583925735,0.078831,0.5654479512842505,0.11188629,2.0920115537318464,0.13029066,-0.3092682849971502,0.08595918,,,17.50522,18.203268,16.704659,-0.4211781,0.36835152,-0.12897772,0.2910005,-0.47325987,0.22533152,-0.6654799,-0.036967576,0.3923433,-0.40719894
3403825014455609728,83.15895100642335,0.059604786,21.944015453042496,0.0419478,0.5188896407833449,0.06722795,0.5781685252530442,0.08767971,-5.158569956934606,0.05595087,,,16.605284,17.066734,15.914889,-0.09932401,-0.035258643,0.08332496,0.006685702,-0.1619872,0.17069708,-0.47056705,0.021576319,0.29815838,-0.37764612
3403827007320391552,83.3006597570934,0.04230041,22.009174714286765,0.031214526,0.47797499011805517,0.04385198,0.49490233965925656,0.06111471,-3.363633830896183,0.039502148,,,16.0843,16.599142,15.398053,-0.25391138,0.035160266,-0.26514375,0.3115362,-0.14722759,0.35840726,-0.5850207,0.13491881,0.09832837,-0.40209067
3403832092561387264,83.08531282908274,0.033704665,22.096022668294616,0.024556424,0.5871146296571598,0.039206035,1.9996122375682042,0.046463046,0.4050032219581248,0.030597366,,,15.580185,16.05078,14.9436245,-0.15248635,0.06095528,0.04540221,0.11654886,-0.30752087,0.07348406,-0.40584165,0.22022419,0.25715506,-0.18063092
3403839578688646272,83.30453870545125,0.056033537,22.204770530236527,0.041752916,0.5248124743232441,0.060133155,-0.33547288442606404,0.076928765,-5.0589055953994775,0.048678312,,,16.297398,16.844637,15.5875225,-0.17886749,0.065361165,-0.300274,0.31706706,-0.2524739,0.3528575,-0.6548123,0.11008962,0.23814073,-0.27846387
3403846381914508800,83.56425981120933,0.047526628,22.137257909210874,0.036615077,0.4990235695254212,0.05064559,2.452040938338502,0.060056087,-0.8788250081332031,0.039103474,,,16.214563,16.751675,15.504089,-0.3616089,0.26796502,-0.20690136,0.27977306,-0.36799192,0.1918364,-0.656863,0.10014923,0.26620933,-0.29779318
3403851295357333376,83.91043490554246,0.07839125,22.276691208862054,0.058503773,0.5064550235994161,0.08409376,-0.5496286471829155,0.10023227,-3.169561433582107,0.05848227,,,16.899624,17.507984,16.13559,-0.39379928,-0.15543906,-0.2911979,0.24056508,-0.20057532,0.3752228,-0.8155514,0.031873114,0.35127315,-0.5197529
3403852089929209600,83.79404986830133,0.021781687,22.292686741902298,0.016374364,0.4846587125207817,0.023848396,-1.7530990903026324,0.026598483,-2.2971084158512536,0.01594377,,,14.718012,15.094623,14.162418,4.285646E-4,0.113786384,-0.17967641,-0.04390912,-0.18168393,0.049509417,-0.75027674,0.02998163,0.24642818,-0.21398845
3403853155081050880,83.94262124363009,0.038172666,22.325388507318923,0.027786456,0.4765698722034679,0.048229005,1.4817902287008646,0.04692536,-0.021115962100946673,0.028442312,,,15.726261,16.254591,15.023205,-0.13898157,0.16868226,-0.07562296,0.06747029,-0.27259344,0.19071493,-0.77031535,0.0508676,0.42663202,-0.3676509
3403866039983031552,83.52128692942314,0.055066988,22.379442617572725,0.040352087,0.48599934451083454,0.06612017,1.258081894320295,0.06975069,-4.393097867649198,0.047569532,,,16.5784,17.236141,15.780998,-0.14197025,0.2624045,0.018843586,0.17393935,-0.36159226,0.041124634,-0.48704046,0.23268364,0.32090902,-0.05879809
3403922870989996672,82.76046644850449,0.04195347,21.977282617121038,0.029740416,0.4744133449079587,0.047990363,-0.6983353788815252,0.055999342,-0.6074134324509739,0.03941156,,,16.072838,16.478336,15.487398,0.0132880835,0.045131914,0.0046585402,0.061803084,-0.18595938,0.115075864,-0.4102534,-0.0684037,0.30872354,-0.12902373
3403923248946776448,82.91731508188676,0.057871163,21.987410434152594,0.039448977,0.5665608712291129,0.06752447,3.2406968315723583,0.077792816,-3.174645399214939,0.050195888,,,16.582573,17.120604,15.893929,-0.014310328,-0.17516093,0.11729639,0.03919917,-0.23930755,0.15929036,-0.49707162,-0.083968304,0.3798377,-0.11644091
3403925065716775296,82.84720375197668,0.07993787,22.067728635099037,0.052454516,0.5725342778611838,0.08924945,4.641188935388834,0.11279431,-6.3369583920202315,0.067341395,,,16.992409,17.596579,16.268223,-0.050650787,-0.030227019,0.15559311,0.05656158,-0.15859121,0.12942448,-0.45710877,-0.13956735,0.2676713,-0.15449327
3403926135164845824,82.73812772598002,0.07161691,22.019259460351247,0.04955704,0.5352775900821631,0.078761615,7.8446766864155455,0.0917364,-1.424362469290079,0.0632126,,,16.812088,17.354351,16.11347,-0.09929423,-0.04269034,-0.07071796,0.13317357,-0.13500617,0.20077053,-0.47965324,-0.07605898,0.22345531,-0.22768605
3403938672173160704,82.63093744468351,0.07971092,22.064575757734197,0.058714185,0.49535622356798725,0.09584677,0.14603910766443515,0.10578675,-3.564779810290569,0.0763009,,,17.163923,17.65006,16.503044,0.10788976,-0.06644037,0.03904225,-0.08557668,-0.35715503,-0.02416447,-0.44106662,-0.020846575,0.3827644,-0.0026675016
3403939256288318848,82.68908466050505,0.028419103,22.11251767054568,0.018710649,0.5130599237468618,0.034676153,0.5932290429804055,0.037696242,-1.6435357633618004,0.025789538,,,15.038124,15.455594,14.440531,-0.04439088,-0.14872156,0.17238253,-0.094881006,-0.24633627,0.072535515,-0.39362785,-0.11973493,0.47860372,-0.26742464
3403946957166215552,82.64480657676327,0.040888958,22.313792960078754,0.027837455,0.5648681178508105,0.050166897,2.4883147263862826,0.054693744,-4.753834468003274,0.038939103,,,15.810181,16.275776,15.170689,0.02930409,-0.26172844,0.08779504,-0.11624261,-0.23776363,0.09025462,-0.42577937,-0.13554458,0.47368544,-0.20193218
3404017733930823936,82.9682275484892,0.06401273,22.04531765050796,0.046425365,0.48186255767751135,0.0732126,0.8279564321295017,0.0929111,-0.6437429406360979,0.0581876,,,16.81558,17.267626,16.193338,0.009600867,-0.02027073,0.04763945,-0.029059555,-0.2385475,0.036483638,-0.5517466,0.024509119,0.3176823,-0.10864112
