source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,A_v,E_bp_rp
1859643568426814208,312.5403812076845,31.37031286358865,1.449368005938793,0.233431,-3.908558975013333,0.18302211,-6.87741691971764,0.25548676,,17.163826,17.547224,16.479414,0.59055,0.2550795
1859644461771140352,312.74825814974844,31.307111669369984,2.327113719100009,0.02848968,-13.751774631603164,0.022206802,-4.920468623658376,0.027224883,,15.516445,16.28295,14.650705,0.53475,0.23097749999999997
1859645355133095680,312.71892936385643,31.32836022756669,1.4652322787133818,0.027403466,-9.055959517635952,0.02075473,-13.323449604587363,0.026148008,,15.517862,16.07398,14.814714,0.53661,0.2317809
1859648237045110400,312.6459821184585,31.35758244096092,2.601987620098713,0.3230236,-3.565888711016707,0.2500281,-5.606806132822428,0.31573436,,16.592896,16.8266,15.882079,0.5378499999999999,0.23231649999999998
1859651642965328512,312.6349029009079,31.473572080235783,1.588890324239017,0.038947824,13.16685703733224,0.03003759,3.442892525338491,0.03739623,,16.21578,17.122952,15.271746,0.57908,0.2501252
1859653292233109760,312.37323998774326,31.295048802398515,1.275142593038096,0.0495747,-1.8210221686713288,0.040694334,-5.840659867712377,0.047730274,,16.609377,17.316017,15.794879,0.69626,0.3007394
1859653322286084224,312.3855057438439,31.317254732194137,1.2943479136545522,0.058519516,2.8670840289858166,0.04857436,-4.60337924300554,0.054413445,,15.103353,15.523267,14.372362,0.69564,0.30047159999999995
1859653979427896960,312.3148360494002,31.32253412082147,1.2985053200713272,0.026439086,11.420841760173028,0.022057276,-7.282596834754585,0.026404127,,15.372359,15.827291,14.751987,0.75919,0.3279211
1859654494824040832,312.38426213479363,31.365938768922,1.351205434047616,0.06786418,-7.044648174771036,0.052761856,-14.489155427878671,0.06554746,,17.110067,18.028074,16.185234,0.7095899999999999,0.30649709999999997
1859655044579880448,312.46363947722733,31.3735829078236,1.778891493373692,0.016088631,-2.2148435026901265,0.013367602,-4.208007810765597,0.01636907,-5.2968507,13.988977,14.389468,13.425309,0.65193,0.2815917
1859658686712161664,312.29766498969127,31.43510089182433,1.2670458085639702,0.10086552,-18.926184859185337,0.07596943,-24.32873405502317,0.09320867,,17.645807,18.796112,16.581343,0.79515,0.3434535
1859659099029024384,312.3640413205228,31.4232024202406,1.3919421025379104,0.0135515,-7.099044450585473,0.010427355,-13.31483002889351,0.012477134,-4.2620554,13.407104,13.712641,12.935926,0.73656,0.3181464
1859659236467641216,312.387440439498,31.450696129497988,1.3641638634234303,0.011386829,-2.843848164645862,0.009808908,-2.158790889181908,0.011182012,-33.1426,11.882891,12.371102,11.232271,0.71145,0.30730050000000003
1859660851375386624,312.382766265088,31.52107603307137,1.52947249307048,0.03474004,11.642131490108005,0.028819075,-2.579393810771045,0.032154605,,15.9265175,16.556627,15.167805,0.7043200000000001,0.3042208
1859662431923240192,312.5134403779737,31.46018608671158,2.0022419556660744,0.050719604,0.425534651135643,0.04236482,6.91104459654157,0.049241837,,16.701569,17.717113,15.710874,0.6138,0.265122
1859664630946482432,312.6141858889495,31.55061460313272,1.2479281639862954,0.013754708,-5.595960014848994,0.010392241,1.2387836382956374,0.013533591,-84.38161,13.912737,14.274746,13.381572,0.6100800000000001,0.2635152
1859664940184154368,312.5925420019818,31.57802598191404,1.32478512488949,0.018000366,3.264655685786236,0.013749207,-9.009606471733829,0.017348938,-21.726603,14.58905,14.98692,14.02665,0.62031,0.2679339
1859670643901511040,312.93798703168426,31.46708618571184,1.1954027217054142,0.09775432,-1.5513659133448172,0.07496544,-6.231481689522308,0.095477074,,17.96068,19.016342,17.007051,0.5558299999999999,0.24008269999999998
1859672430607892736,313.0004516207304,31.523336556315726,1.2511126589560442,0.057862684,-2.3095345300139067,0.04592162,13.249771134093107,0.057296995,,17.115522,17.919361,16.230503,0.54994,0.2375386
1859673117803663488,313.0007610422052,31.583906456479856,2.6780623765062117,0.109633446,-1.3575447302439008,0.08959237,-21.83433176505656,0.10656528,,16.624739,17.593363,15.607529,0.58838,0.2541422
1859674419166480000,312.816581910604,31.49038299027983,1.3164705115530346,0.09115088,-1.4398809778450792,0.06891052,-14.21934370612674,0.08840333,,17.836895,19.250507,16.690613,0.57598,0.24878619999999999
1859675793556435456,312.7498105829526,31.569669624613063,1.20398227306427,0.0648431,-7.46734790668914,0.049957674,-7.078061023945805,0.05965098,,16.359692,16.912989,15.622483,0.5952000000000001,0.257088
1859677240971424128,312.936380070275,31.645264406945195,1.3382070572034648,0.017967789,0.5639556788148885,0.013834927,-5.181286613211625,0.016675986,-20.888401,13.879337,14.257515,13.330725,0.60636,0.2619084
1859687617612539136,312.72337560175964,31.577916683280485,3.2876655386889886,0.02117867,12.030960873093385,0.016292255,-20.49102140219599,0.019980466,7.7578783,15.09656,15.910436,14.214942,0.6014,0.259766
1859688098648932352,312.71009063292104,31.63595832276933,3.185029326686143,0.016578646,-2.5298170574269068,0.012656817,-11.573772070473478,0.016226403,9.815301,11.97914,12.323856,11.46919,0.6088399999999999,0.2629796
1859716960825545984,311.8185918063948,31.054708377610336,2.550883385362244,0.07231945,-3.541409423725145,0.05366103,-6.2688549908388485,0.06987117,,17.373396,18.620697,16.28851,1.02455,0.44253950000000003
1859716995185298688,311.7774539809008,31.030264977392797,1.395788803674114,0.034801893,1.6296161000133425,0.026403725,-3.992054631907578,0.0342461,,16.053207,16.644058,15.322285,1.03695,0.4478955
1859740462887433216,311.83383534492543,31.067583661930637,2.0682919957574764,0.1460493,-3.344620356547207,0.10523437,-5.784363558377342,0.14307421,12.029625,9.369904,9.468099,9.162544,1.01897,0.4401293
1859741523735252736,311.77751508031,31.109531036782865,1.5397671108051625,0.061311755,-20.63795459832512,0.04303788,-12.518838618270498,0.05963999,,16.974026,17.846706,16.05544,1.00068,0.4322292
1859743864501569408,311.8851664911498,31.216675114038523,1.3971960457186858,0.015089959,-1.377524371869132,0.0109304795,0.2502832724920346,0.014296231,-38.629066,12.959759,13.306713,12.454533,0.96317,0.41602729999999993
1859743933221051136,311.85989941285027,31.199532893105022,1.3589937649491897,0.05873082,-18.24845913264281,0.042468876,-14.10375883982908,0.053982966,,16.857622,17.693222,15.9670925,0.97402,0.42071379999999997
1859745307610614784,311.7859844501049,31.17978549031817,1.9046435005378943,0.014873599,-0.4745735312582715,0.010592296,-21.58641014065266,0.013808921,-69.0059,13.827963,14.225259,13.252751,0.9951000000000001,0.429819
1859753068608523392,312.09525091182536,31.412572004892542,1.2084760010815694,0.10212587,-7.53325447107018,0.08197289,-7.394747889810141,0.0945127,,17.757967,19.001532,16.650896,0.89559,0.3868371
