source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
6717559718326441856,286.7466814388575,-39.89756805825169,5.875090237750616,2.880891,-4.053007233691414,1.8361391,-5.52338550017699,1.7344505,,,20.8181,22.001646,19.551107
6719177271727049600,285.6596035246788,-37.31977378833675,5.88213411218282,1.2589066,-5.582715450937678,1.6599644,2.021849276430297,1.3758029,,,20.020306,20.560783,18.808924
6717554388267156992,286.98342420009226,-39.90345536228468,5.905740674077208,0.42882898,-3.9679833933960555,0.52644694,-33.08774534192062,0.4081996,,,19.645666,21.525938,18.25836
6717467874742761088,286.3701276502907,-40.00829036501649,5.928909316428567,2.2836363,-3.403033796518425,1.7582585,-3.9691611530896203,1.7633932,,,20.714462,21.700386,19.407637
6717087478080145408,284.10463351841446,-39.22716108214085,5.930070869907867,0.5108379,-26.958585009098982,0.6233175,-34.77584451820675,0.5256826,,,19.876284,19.644497,19.11824
6730773129374542208,284.89716136019416,-37.77732433115369,5.968228810890542,0.2275969,20.070015715232106,0.23731285,-68.32891836886466,0.21312886,,,18.591759,20.552101,17.265366
6716681380333077120,283.99784442153015,-40.69143055405585,5.969638878746747,0.8813428,8.06838836778326,1.4320616,-8.246068717309102,1.255277,,,20.363703,21.690012,19.0967
6717601568487388800,287.01795615311175,-39.38331862168805,5.9803901327578295,0.056907844,12.499207407128532,0.05235395,-8.732050926445169,0.04361993,,,16.015253,17.282953,14.894298
6730736574910424704,283.99967633112067,-37.834428901267,5.98065293392395,1.5759856,-0.4276846053581149,1.2664071,-4.117521198787024,1.1125892,,,20.634624,21.456867,19.444828
6718547315992525312,284.64299745414456,-39.05587880732353,5.981476144092561,0.36587772,-9.765913187395464,0.33708975,-8.11147793380708,0.3007162,,,19.213577,21.420244,17.835773
6729007485497343360,283.0011001249907,-39.253969552018404,5.99152002205031,0.022373896,15.300711126540588,0.021412086,-34.823033137653674,0.017732613,-36.317596,2.4298596,13.666003,14.46648,12.79513
6730953762813026432,283.7363198927143,-37.26256232411266,6.039376311783939,0.3784659,2.5766636318432363,0.5153272,-20.262014964528607,0.36510527,,,17.108644,18.206713,15.134932
6719157549237861632,286.5371614034767,-36.92732553460423,6.087676631075084,1.2465892,-14.50298742561158,1.7516762,-3.216252563642211,1.4802451,,,20.474249,20.37043,19.066961
6718082089424552064,287.6577435215175,-38.37889672406506,6.115672926534897,0.5072822,-18.808100604401332,0.45011872,-82.50097959279476,0.386515,,,19.006819,20.950745,17.637173
6716735084602657664,285.254290707384,-40.389706581629994,6.12672215513191,0.1063439,-9.809809274542223,0.118497245,-61.729943349913796,0.11197414,,,,,
6716779168150035712,284.6181393246071,-40.25835856643865,6.131549538859492,0.094830185,31.94101903588775,0.08314463,-95.02903702758736,0.0775334,,,16.899067,18.728565,15.625447
6718684931038466048,285.27087293003876,-38.43540558573464,6.164499231483589,0.019277843,-15.484003682943069,0.018736795,-55.770046853165056,0.016650004,-1.041104,0.46724913,10.444826,10.770289,9.950222
6730822302462393088,285.26796570053705,-37.0616817759289,6.171206131794008,0.07841487,6.681214470260128,0.09286384,-24.251760522019627,0.065952174,,,6.414788,6.4055443,6.3935366
6729003465411266560,282.9603028819228,-39.39780878527178,6.174212094969152,0.0147141935,-3.9168694608500965,0.01785283,-19.78918268143271,0.015302387,29.184715,1.2673451,12.459676,13.000737,11.7696
6716932648809772800,282.9088588622577,-40.13463248160067,6.211333058354665,2.2241364,-4.924775020129886,2.0740793,0.20174541792218906,1.9328438,,,20.73664,,
6729197980190702336,283.5443559422609,-38.33175144717284,6.212966171744886,0.0870763,11.419865141995473,0.09599215,10.414736456206168,0.07636391,,,16.886232,18.416826,15.694105
6719336284303304960,286.8947205908114,-36.34317738087079,6.2906557395742775,2.1311262,0.6792686177399162,2.1095507,-4.591358628121959,1.9716402,,,20.60971,20.892475,20.175676
6731981462589117824,283.0512757547885,-35.65967105913879,6.313539934978647,0.6404539,-9.61071972505485,0.6608272,0.05558523356208317,0.53220433,,,19.438375,19.604,18.543303
6731278015666735872,285.2178916491221,-36.368377258002965,6.330556380030557,2.0177486,-0.9373885797524298,1.746997,1.3397813325937546,1.7224512,,,20.790892,21.36847,19.759348
6718887103737842560,286.7124274200089,-38.050470106915924,6.331410477965981,0.037304718,-12.492342634516042,0.03830677,-8.598741383883064,0.033940222,,,15.393449,16.728338,14.261128
6731220703626866944,285.45998437360777,-36.67309049143585,6.357541758675057,0.04783704,4.068747690490805,0.048900142,-26.758037376662145,0.04200774,5.995008,7.5947328,15.789411,17.774347,14.472154
6718808935333587456,286.8505733346374,-38.59666941598822,6.382094878421254,0.14631748,26.081412654732727,0.16413476,-27.86201552120402,0.1516946,,,17.599346,19.531912,16.265099
6731326600340226176,285.4696313478009,-35.894985991738245,6.40750100757461,0.034990825,4.691538021195616,0.034244508,-26.785870090861174,0.030889343,9.842924,8.149348,14.536828,16.021568,13.34276
6729254016622857472,281.9106230999006,-38.85270579652598,6.411399781842272,0.09510399,1.3037031200481426,0.10638076,-27.793558949120836,0.08517639,,,17.330143,19.790348,15.927655
6730906891834942592,284.7119872666006,-36.66557399746066,6.456208956646812,0.05563741,4.551114072868073,0.058186255,-27.158878893977544,0.0484199,,,15.8260355,17.684498,14.541136
6729328753356336896,281.97721359869325,-38.57174234518892,6.468208259580796,0.058919027,0.3722716533761603,0.063142374,-26.65190594478937,0.054961573,,,16.249872,18.41558,14.885366
6729335659663900672,281.92827490582005,-38.4006138638143,6.474289109241414,0.031036835,-2.1501017543777774,0.028924864,-58.77771161741066,0.024188533,-72.91125,1.2696103,12.027517,12.5220785,11.371379
6731061304500058496,284.28278645870415,-36.901244710511406,6.5777671457821265,0.14948086,3.6695354698167,0.15973747,-27.737194088177272,0.14591826,,,18.010363,18.521606,16.32113
6718306802118270464,285.8179107104547,-39.38082806716699,6.5848653776555555,0.08877746,-1.4731018455398122,0.08509187,-181.93319198156743,0.07243254,,,17.030926,18.513052,15.844054
6729170831698336896,282.8171401422162,-38.76769620274815,6.595288742747321,0.01583381,3.25623041517134,0.017740123,-27.92741141094382,0.015975678,,,13.586297,14.76243,12.502429
6731782588436326656,282.70043663338294,-36.70717203341605,6.635991809453024,1.2838175,-7.383135970493102,1.448894,3.2500300567110534,1.2228012,,,20.196148,20.816298,18.780573
6731171186944338304,284.21537703628536,-36.077804783119575,6.641708146868136,0.07455836,2.9392784161529146,0.08442977,-6.487213380583258,0.0636924,,,16.513096,18.05085,15.305106
6717101870514455680,283.9242422210276,-39.188047724293554,6.645083550346061,0.046578355,25.233141247416487,0.050141323,0.776610265088277,0.043176316,,,16.254465,17.678516,15.084269
6730839512392306944,285.1600255395063,-36.879896954492516,6.649803176763923,0.6452677,6.294912953097998,0.8605364,-27.130640032554496,0.66721135,,,20.113676,21.367,18.518438
6731203558112744192,285.64986884230194,-36.80589421301054,6.659168045360728,2.1440952,3.1402801758567174,1.2769668,-6.010567352549504,0.99048334,,,20.71489,21.12275,19.588259
6732021934067792640,283.2626119122488,-35.35914021567416,6.676499563411152,0.08011374,20.39318612291651,0.10190163,17.05061299466511,0.095250465,,,17.111364,18.616968,15.892208
6731882845847140480,282.55653514195114,-36.00704514237615,6.706087514978808,0.13088176,2.8296805885858154,0.14256318,-27.48573319119736,0.11779009,,,17.648746,20.22331,16.225246
6716530266209575552,282.8905545505102,-40.71879404088253,6.710482145197738,0.032402165,17.073075812867994,0.045802943,-142.2003500341905,0.033504326,,,14.816053,16.039867,13.72008
6728628978622023936,281.8864578906671,-40.05597650620132,6.748432720356475,0.22799714,29.026808138808352,0.263588,19.65403421209612,0.23445134,,,18.834682,20.955587,17.503948
6731854881323557632,282.3761188464774,-36.268337744755364,6.791740302603287,1.1520529,-16.696882548490436,1.1661235,9.7885197109211,0.9322619,,,19.003897,19.278536,17.973131
6718813672677867648,286.7251614694804,-38.46500829759284,6.810900498820354,0.012776045,-0.8784102773438889,0.014059482,-38.59291702210803,0.012984141,3.0393832,1.0916355,12.359654,12.907772,11.663136
6729412522397361536,283.0690236180869,-37.94708873374967,6.886085456641908,0.025959771,-11.782423937588453,0.02888585,16.46070702808924,0.024700401,12.042936,0.1259614,7.7051334,8.251816,7.0083537
6730949055537923584,283.8481562035251,-37.3866016268412,6.898602844457337,0.33891234,5.931325217948685,0.23668648,-2.946995796915764,0.21580967,-12.848479,0.6024297,6.179317,6.7238684,5.484004
6730066937977112064,281.27272517155444,-38.62093880612408,6.911098338850159,1.0280653,-6.188123909206984,1.3033663,-7.143500179243572,0.9483499,,,19.284163,19.573683,18.39735
6717547000924158336,286.7529310842143,-40.00313817492922,6.951347756562819,0.4776577,-1.8552003165316666,0.5458723,-30.969673484754736,0.42291248,,,19.7199,21.445082,18.339619
6718899404524351232,286.411113078056,-37.8979963285474,7.064682697176516,0.014911843,-20.739237143061246,0.017423727,-0.2941415799408047,0.013587718,,,9.148076,9.421598,8.706121
6731543405991611392,285.06122428925187,-35.434911540462956,7.194524232036103,0.095105946,-10.995624480171825,0.10617489,3.6965770876850055,0.09490745,,,17.40496,19.172333,16.160864
6730559313032887936,280.91008917011067,-36.763506161417034,7.277232724526118,0.10445013,-22.549628090318997,0.121161476,-25.356916469456646,0.10551051,,,16.894392,18.493744,15.620723
6732101618602591104,282.4123019523215,-35.51187904010854,7.329170673403139,2.2339408,-2.691286073723134,1.3307809,-5.97888663998021,1.096758,,,20.495293,20.880703,19.546907
6730646861632613504,284.2708519492323,-38.16604821491705,7.33944684722758,0.11929145,11.180095409100474,0.13760053,-31.718710648521217,0.12522225,,,18.012115,19.923376,16.728703
6732409791096134400,283.593579253971,-34.972404468869755,7.350930120208785,0.027935078,80.39349431253625,0.0309147,-25.702432543860088,0.02638146,-43.036285,4.877088,14.953622,16.225134,13.83854
6718818620480599168,287.0385692319466,-38.332561895196086,7.353514825456359,0.04837347,-0.3269975891950321,0.05871564,12.275455711126757,0.051727466,,,15.880519,17.38247,14.681477
6730599445201912704,281.2141921157838,-36.2585104883173,7.384518198995552,0.24588515,20.942150648892415,0.29441118,-99.33054004412077,0.23489259,,,18.832964,21.388355,17.468601
6731757226639890176,282.67414542253454,-37.0538274494588,7.490908311537032,0.4341134,26.113127316437424,0.46052873,-22.896983027933913,0.43292588,,,19.765856,22.030447,18.393768
6729781064957688576,280.4868503791913,-38.14877342142072,7.588850520744903,0.03480439,17.314442529135462,0.03815858,-60.52006537740513,0.030694248,-80.31494,11.426329,15.113267,16.35037,13.959466
6719031479063842176,287.4993999346902,-37.14826917742973,7.731535893763437,1.32638,14.619630603943406,2.239395,1.819551784411649,1.7887452,,,20.659506,21.737902,19.40459
6731087662724766592,284.447517286372,-36.720158523562034,7.773804354920967,0.9459542,-10.87683663007348,0.8428553,8.43362993942606,0.8378307,,,19.381674,20.208906,18.104416
6718912319490418560,286.51526857363905,-37.63870526683019,7.861849622499868,0.14123979,-14.59778197250285,0.16122214,-73.56478544684344,0.14264505,,,17.870647,19.980158,16.517029
6718720940041685376,285.6029674859376,-38.03641289270079,8.00492684855537,3.1898646,-3.6372880154566833,1.2890702,-5.791897833436515,1.033673,,,20.68262,21.62962,19.730776
6728647846418847488,281.67651359710567,-39.80577052970696,8.022611474941638,1.317669,-9.22411260278853,1.8196864,-1.7740156330221233,1.5124137,,,20.60705,20.322926,19.260126
6730107100210348288,281.5370188429224,-38.12339437574404,8.050846282508557,0.033576775,64.88727374811756,0.036000185,-23.30327692823446,0.03095553,,,15.385915,16.648962,14.272817
6729234057907724288,282.28685739808736,-39.05648344596371,8.061646103112844,0.30873272,0.5858427967450774,0.3274334,-47.881436561149954,0.27872226,,,19.004917,21.150707,17.586748
6717001750536214144,283.7983697368915,-39.82294378837942,8.243346782446267,0.054597247,-6.96615646233402,0.05583476,-19.007506452080676,0.04618743,,,16.27169,17.82903,15.061595
6730403835214892288,280.86933963329164,-37.17667716659347,8.695035104396958,0.024078004,-122.03652180382232,0.024773072,-22.09052020653994,0.01957955,-8.092059,2.9676533,14.472711,15.560174,13.432442
6730211588175066496,282.02652711736636,-37.68953173292964,8.709998681293275,0.4473736,-39.28188619734767,0.39312536,-18.79192829639723,0.36682734,,,19.408667,21.752876,17.894304
6731983352374674944,283.1481481366239,-35.58591687177405,8.786271488420688,0.20128782,-73.70776590161441,0.21776825,-109.95462920684818,0.17640263,,,18.323458,20.564226,16.990406
6730609787481457792,281.32763938315645,-35.992404597776606,8.920032788449815,2.3915992,-20.000394863133867,1.57441,4.897174587772479,1.2275535,,,20.412035,21.180065,19.117203
6717054385358726912,283.58515961835565,-39.6305841133566,9.119527089703787,2.1567633,-6.382746488358995,1.6502117,9.66175633235877,1.6844271,,,20.24085,21.346731,18.944324
6717982927220563328,287.3988715785586,-39.105704829488566,9.131560678723726,1.9994372,-10.568436317926356,1.6928571,4.655714510442613,1.7046031,,,20.614647,21.166855,19.342602
6732408588507351040,283.5177085027585,-34.972792399759726,9.15252055489737,0.9273011,-15.129934197331066,1.3904603,-8.801783312416928,1.293677,,,19.665598,19.83139,18.912233
6718678948149518336,285.7917699888398,-38.27111796236582,9.16419671244095,0.073874325,-30.16962296420504,0.078609616,-2.782902490022396,0.0711011,-21.880428,3.1890516,13.772677,14.76071,12.772396
6730598066511007232,281.2841552610854,-36.23234145590076,9.332678818934099,0.5649482,-12.242540472867395,0.7322246,-89.60937990484906,0.63816684,,,20.20119,21.325748,18.666506
6732365771966247040,284.6414867875624,-34.98538135353188,9.407082573324733,0.015316728,11.825169879494414,0.017810024,-37.49949455014182,0.0153778065,8.673485,0.74005055,11.936052,12.587504,11.164641
6718449635550809088,286.5897760301367,-38.53775929077835,9.908847421424076,0.03212497,-110.40753193896626,0.033546157,-17.015203219369717,0.030762244,59.79684,5.003484,15.4412155,17.01718,14.225221
6731243759010294656,286.04800903915765,-36.3540836391715,5.819178890953155,0.03578856,33.98785903214789,0.03569461,-98.3303961241208,0.03079824,,,14.96913,16.409172,13.78648
6718078992755146496,287.6923526759898,-38.41042599314619,5.839620775963071,0.25336957,21.477895884752087,0.2893666,-21.646989020664808,0.24408199,,,18.577665,20.31582,17.29752
6719128343460211840,286.6361978876515,-37.32453678654741,5.871474828121489,1.8030294,-3.8115719021559427,1.4162089,-3.9998261817506204,1.2845376,,,20.669992,21.26412,19.954323
6731507298206528384,284.78627444266033,-35.80631850663683,5.901500760817205,0.09537782,10.777843511408507,0.102152094,-33.5480472952538,0.092540175,,,17.38151,18.936346,16.112177
6731010662544589824,283.1590047640062,-37.005253601733216,5.918023158737643,2.343249,-3.733184306881258,2.3450658,-9.03212094627003,1.7539583,,,20.771141,21.335243,19.75773
6731257983942181888,285.8637971724297,-36.20352314333216,5.935447580196484,0.043998316,31.241625007385824,0.0448002,-31.806285830364896,0.040704332,,,15.823791,17.229357,14.659829
6729332189332123136,282.0428998517055,-38.41256955887958,5.953789763205007,0.6094039,15.806637927149817,0.6190563,1.021016495600566,0.5075658,3.738863,9.506227,12.406766,12.578367,11.580117
6731220085150343552,285.4189528594102,-36.74240153678115,5.966594909763042,0.7030683,0.4917908804075437,0.67684364,-21.31503893460183,0.5955237,,,13.405515,14.50951,12.086837
6719165172802812160,285.71270481582945,-37.36878898580559,6.0200652744727785,0.01864131,-6.81242990185585,0.019607684,-39.24532109314866,0.014710835,3.4035594,2.490637,13.239505,14.053471,12.34816
6729036180179024384,282.1517678116885,-39.362508042163526,6.037253937160587,1.5412812,6.337976042397877,1.9424262,4.084448733472598,1.7354145,,,20.704662,21.604742,19.558872
6729774227363996672,280.3778964372776,-38.28751303855927,6.106289690692092,1.589309,-9.933252798453909,1.7532394,-6.822775140684023,1.5076088,,,20.771086,21.267473,19.790482
6731161914117807360,283.96867279125144,-36.295322325029375,6.132288514245838,0.088896066,-2.6312030702073548,0.08087031,-15.565719826952494,0.06495127,,,16.719677,18.259653,15.515971
6731484689498332544,284.97002850841966,-36.10558581204392,6.240630600397805,0.039958745,-17.89611947858654,0.041002214,-47.236722534839316,0.035255063,,,15.779848,17.10858,14.643477
6730917852591163136,283.3807165556691,-37.696911469306635,6.245495523318855,0.19679773,-58.130629044237274,0.21544766,-42.04499295510831,0.19077565,,,18.676123,19.90617,17.252573
6731955933304651008,283.50605448741857,-35.6548874048858,6.271814680913677,0.48616308,14.954651717089382,0.57448775,-62.64590138808455,0.46029398,,,19.875986,20.29199,19.592499
6731032824581718528,283.5972129829563,-36.70325712566842,6.281586703649347,0.041838646,64.49773214822103,0.041623317,-33.182296349507176,0.033499304,-102.347305,5.2327547,15.55621,16.832918,14.408664
6718423281628401536,286.6198437624966,-38.9076209104475,6.30096049411725,2.3149164,-0.15158231063754213,1.8769296,-1.534936839668437,1.5425262,,,20.618132,21.61261,19.54054
6731860825548788352,282.2749550112147,-36.108117975173094,6.305590006301672,0.3654234,-38.08317472008027,0.39017546,43.53044391672073,0.3451546,,,19.293331,21.523687,17.905302
6731442873694546688,286.28327049648203,-35.4691005469829,6.33739662265735,0.028765304,28.388284375983595,0.031636935,-37.74496103680666,0.0280243,23.93528,8.103859,15.075829,16.298542,13.980525
6730161427259167872,280.7558348299257,-37.88417440563253,6.363616101819954,0.8855773,-1.5310302217921103,1.2371532,0.4003968192711452,0.91127205,,,20.3595,20.519049,19.474329
6729049374322481920,282.76006754591083,-39.267098932067164,6.36820857800154,0.027452193,-41.39548586034113,0.029061485,-47.90247833105897,0.02480363,45.947144,5.4001646,14.931358,16.174782,13.82678
6730864668016684800,284.1241728627865,-37.13939729086488,6.386085459578591,1.5977415,3.333785147070345,1.4172044,4.963202129819583,1.6855459,,,20.534208,20.675629,20.586264
6730145621779214464,280.88679874283696,-37.96031690859793,6.397333638140694,0.016897965,39.53079369193398,0.016724778,-35.11268465228038,0.014165746,12.697805,0.72527176,12.459405,13.04794,11.733422
6730557595045553664,281.60744824665215,-36.153676622224566,6.398852160362351,0.027539147,1.2699749663767008,0.03066795,-25.66937013680876,0.024540301,-7.971765,4.5939484,14.67792,16.366331,13.42616
6731200598883145600,285.41319459391667,-36.89167467780034,6.39908268731566,0.041523043,3.700235871445493,0.03614387,-28.557577608824545,0.033817116,-89.75085,31.663708,12.158316,12.017695,11.000674
6718551026837997696,284.6285431319608,-38.98881922690746,6.405274378833117,0.35726434,-11.190117180347183,0.37000617,17.616128188377424,0.30474058,,,19.317524,21.019453,17.927078
6731838491728165248,282.5153783229918,-36.39694797449799,6.42533890379764,0.13430923,4.044487582375396,0.12940556,-26.890504832749713,0.11013509,0.08287861,7.2435718,13.016704,14.176824,11.926549
6731275129451843840,285.3232819162787,-36.44557776153687,6.441883570503525,0.046523742,4.811117416721448,0.049579524,-26.614605949858245,0.041771553,-7.3274083,5.871982,15.541758,17.343513,14.255093
6731092507445791488,284.37500114365236,-36.57699855938091,6.458901049852733,0.02193612,3.4544266806580293,0.024918454,-25.73905821822823,0.020887224,,,12.948989,13.9466095,11.954109
6731168236307124608,284.21590974783715,-36.07909403866921,6.45908244741284,0.045597356,3.5628975798265206,0.060401708,-6.378224371852089,0.04671753,,,15.869004,17.208292,14.730497
6731212354209151360,285.2904822320354,-36.79814848253487,6.460018358019643,0.017723957,3.2805035120580563,0.019588312,-28.347271660301047,0.016008677,-4.153509,3.1381037,12.1489525,13.155486,11.15298
6731554336690362496,284.54850035581984,-35.814110401688296,6.476482868060241,1.3152932,-3.1705413356457672,1.3855649,-1.9821979297391041,1.2280651,,,19.066624,19.474228,17.753487
6718809240274685568,286.8393398707376,-38.555084421177696,6.486025762698809,0.30916962,-2.936779062597198,0.32141075,-65.8178368035639,0.29559365,,,19.318525,21.340185,17.912416
6731166690121328128,284.2281012161352,-36.17923508060818,6.496139944967581,0.047451444,21.161611852778005,0.04756073,-72.19544604224046,0.042145558,,,15.873178,17.389227,14.673319
6730890162945943552,284.88126204517386,-36.76797363209222,6.508604991171509,0.025734901,4.903099001917182,0.031233395,-26.132516086146467,0.024576522,2.7669592,4.3952193,14.1861105,15.532079,13.033392
6718699018526335360,285.3638057673495,-38.11035614264951,6.521219361488783,0.24387814,19.002341576438248,0.2610138,-87.92981893759207,0.2232739,,,19.082634,21.364628,17.723852
6718659264313100800,284.7202162897239,-38.24933856201061,6.528722341448542,1.273357,9.380391901845199,1.6910964,-18.676695202568283,1.4740489,,,20.560696,20.500622,20.261076
6717540060260522624,286.13050784518344,-39.553447953768135,6.568130989700851,0.07493328,9.546269598428035,0.07980039,-52.669224198828786,0.06935769,,,16.228199,17.581848,14.90623
6719312133700242944,286.82237145287354,-36.429461831223556,6.56848560985447,0.43057552,36.50183449832226,0.6350682,26.742181232898265,0.48670766,,,19.636654,22.015772,18.246273
6717511992649465088,286.076554947681,-40.01179650253662,6.578936730856727,0.022650428,35.82479127540508,0.022204818,-36.297205649771314,0.018455243,-36.144497,2.3909779,13.9943905,14.960938,13.024153
6716896918970109440,283.5587324571097,-40.17942029967404,6.597306898093309,1.0303276,7.730729931243991,1.2276361,2.944783958891162,1.0509387,,,19.416317,19.434475,18.113045
6729434199093960576,282.33026205053073,-38.217912845821644,6.636799475162069,0.17729212,2.689917099405227,0.18233718,-27.693392823741895,0.16131364,,,17.996717,,
6718460145331860992,285.91414319681564,-38.80123377187396,6.677218039248265,0.794631,-8.862172704876286,0.71712404,-7.4673577504147,0.6172916,,,18.234379,18.957447,16.411186
6730402529536690816,280.66797055288714,-37.24049215144814,6.717224844757114,1.3256959,-3.0773567934586668,1.5089132,0.5769846065260545,1.2573975,,,20.176012,20.006414,18.59814
6717508316157367680,286.28424297271886,-40.07310689485593,6.7428712329052685,0.07890227,-26.69579285891806,0.066695794,-42.99958582543887,0.06173721,,,16.349333,17.856138,15.15846
6716938970996646016,282.9333289850259,-40.05193430443979,6.7524546014038265,0.2620763,-24.796758402507418,0.27464134,18.078334260929182,0.24616769,,,19.110012,21.03971,17.78839
6730520898844223104,281.1125888617961,-36.61666036383033,6.765091229668878,0.03160503,1.9190368660696244,0.03677855,-28.278577606204998,0.029007947,,,15.196437,17.011005,13.908144
6731628656796655360,285.6007610331136,-35.319529350748944,6.805417074843217,1.1415383,-2.4261869518199317,1.6662496,-4.300237273836758,1.4386709,,,20.446983,20.446758,19.57013
6730645212365014912,284.2723184980354,-38.24519618412323,6.815124824595598,0.7015848,-52.83875659152192,0.756949,9.33656651447871,0.68809444,,,20.43692,21.321392,19.863894
6730226264083604608,281.75277050502666,-37.65847254370125,6.8533186387768765,0.14326051,2.059673591011814,0.15229876,-28.972016931157125,0.12896459,,,17.824877,20.51548,16.393787
6731704896760408576,284.9372589803787,-34.97851116922915,6.920818105785102,0.6827437,-20.436416063442024,0.62401986,-5.132049890566378,0.61399394,,,19.933437,,
6731344566187593984,286.46415670000033,-36.08978837289843,6.972078831778341,0.3418381,-21.7297349267974,0.32590848,20.372154288048407,0.29849377,,,19.086592,21.24687,17.723589
6719181905993948544,285.5320777305883,-37.19896480463599,7.005906448282899,0.24743758,3.8245236888051233,0.26880184,-27.588688216461012,0.21708183,,,18.571337,20.925364,17.054438
6729024566583750656,282.39842875130427,-39.497896448230684,7.040069375530605,0.7593664,2.8216155855111875,0.8014161,-21.510387783315828,0.65751654,,,19.230274,20.476086,17.522415
6717977670180467840,287.62402779139825,-39.07808665141819,7.092540167805809,0.2602268,-0.6788375694725026,0.2859016,-20.234455359982743,0.2619911,,,18.984463,20.517094,17.34254
6732109212095801216,281.63660144206574,-35.92026279571776,7.118385801899455,1.1082973,-5.672670680675576,1.2652421,-2.453767784277871,1.0157359,,,20.200577,20.048082,18.840246
6731765511636665472,282.7770665013425,-36.906952227067464,7.126343463409657,3.0911956,-3.1971405418029213,2.2384222,3.801280227932444,1.8141166,,,20.914843,,
6718716984378742272,285.9018316147206,-37.909712929699,7.3092828130309035,0.45255923,3.5904431386654974,0.4943824,-52.83399885655753,0.4214079,,,19.902979,20.200825,19.539272
6718818556059585792,287.04513070648215,-38.33445916426682,7.397551816069808,0.12488474,0.18795742536172177,0.13757809,12.273376631528443,0.12854356,20.825476,4.6477757,14.884438,16.163494,13.69592
6729338477162343424,282.1330979157241,-38.348946216224,7.408453457442781,0.03362255,36.062341465280845,0.033393297,-90.18676687491143,0.02925909,,,15.198293,16.27808,14.162127
6731829455106294400,282.3620171544633,-36.59805311146895,7.477398087733233,0.30257347,8.520408596829027,0.2631816,-65.51070634813053,0.2112397,,,18.76019,20.952341,17.40431
6731992320271240064,282.7582340373773,-35.583022224538276,7.4882349336077345,1.7146066,21.062264368800495,1.7012085,25.534974345121668,1.5397667,,,20.374546,20.311455,18.998873
6729444266497895680,282.4947697217989,-37.93738483785032,7.551291381329557,1.1954749,15.007176705488538,1.4642466,-39.81776745198444,1.2644634,,,20.413164,21.660738,18.928864
6718079890401174912,287.8391218667614,-38.36972893225721,7.697128981541789,0.027122227,-12.871610071127407,0.02426319,-31.85053898240301,0.021773208,-5.2280455,4.4188757,14.397173,15.306575,13.314534
6716886542336812288,283.87301519509583,-40.213539194662374,7.87518302279378,0.07987824,11.563154051353866,0.0965055,4.504577291602846,0.07758958,,,14.232165,14.787464,12.615784
6728912141531773952,281.1473933467455,-39.18799197382688,7.896020141450802,1.1014441,-20.435540484773426,1.0565168,3.2520730114427527,0.9755733,,,19.599161,20.94446,18.06403
6719104325999771264,286.25123238740014,-37.50291171660078,7.904374766706739,0.19279839,-12.890478758484758,0.23857284,-82.3174820346081,0.20478828,,,18.432064,20.669346,17.06669
6718317861655929088,285.2480402399363,-39.67012223581016,8.314047788435984,0.017721286,-18.177688554451592,0.022680154,-13.545646840610853,0.019059086,-6.7880664,0.5136312,11.746245,12.257787,11.080955
6729045354233527296,282.26188102917587,-39.18039015870265,8.4053953917972,1.0087116,-5.413948232093042,1.0344355,-1.3727256615749246,0.8070301,,,19.26505,19.196356,18.23483
6719035606526143744,287.35078429384197,-37.07750599145124,8.655896287836022,0.07433058,-23.673570432876883,0.07245564,17.536619756927365,0.05659606,,,16.448814,17.976652,15.234188
6730767670478512000,283.98845787454627,-37.338406650443076,8.701950881763771,0.043586556,1.6709048303688299,0.042213637,-66.92595976965998,0.03617993,-25.043274,3.8065615,13.703786,14.726571,12.697223
6731541073830044800,285.05810881208896,-35.47907433490732,8.761611258326077,0.014944143,-23.676017496798426,0.017156322,-4.701144871077179,0.014579527,-14.656373,0.28791907,10.679118,11.099622,10.09737
6718247286752515200,285.51741564279774,-40.08183101532073,9.324246524047263,0.014351292,39.2680540565373,0.016171072,-19.784353485631197,0.014603597,-12.943047,0.5538216,11.792314,12.366931,11.076993
6718535431818351616,284.9433127554201,-39.2059932278414,9.39358614871258,0.018297516,11.800373000529756,0.01997876,-50.04637970875467,0.017201455,9.719275,0.2655719,10.194867,10.520436,9.70248
6731064779136862336,284.29781339937904,-36.75671883347554,9.49724851698503,0.21324259,87.42940556143142,0.22809434,-22.202092724325524,0.20460229,-2.2382553,0.73994994,9.100664,9.407012,8.623811
6732222629299627136,283.20239132449825,-35.04322426887326,9.778742075516584,0.21854103,18.058550511285016,0.22877367,-4.137862490016221,0.19036262,,,8.241838,8.382966,7.9737525
6729130394584531456,283.7929477859172,-38.70446559717656,9.89072446960399,0.01596866,21.997503188044632,0.016679423,-18.4995287488762,0.013670767,-15.715431,0.31688038,10.661392,11.064636,10.094784
6718937814417555712,286.6761048622623,-37.495281643954975,9.909593264678056,2.8650517,42.35321914645202,2.1633928,-66.69272889827664,1.9636825,,,20.880203,21.488783,19.37746
6731177719597623040,283.96697628228594,-36.06173615223047,10.214838752044917,0.06990213,-1.1060698110552778,0.08316213,-109.81997051146135,0.067569055,,,16.685148,18.477512,15.410114
